11.338	7358
11.338	7482
11.338	7560
11.338	7572
11.338	7586
11.338	7667
11.338	7730
11.338	7797
11.338	7874
11.338	7981
11.338	8055
11.338	8074
11.338	8097
11.338	8135
11.338	8141
11.338	8181
11.338	8318
11.338	8351
11.338	8353
11.338	8621
11.338	8696
11.338	8747
11.338	8803
11.338	8814
11.338	8825
11.338	9086
11.338	9182
11.338	9233
11.338	9316
11.338	9325
11.338	9343
11.338	9523
11.338	9616
11.338	9730
11.338	9745
11.338	9814
11.338	9894
11.338	9982
11.338	10038
11.338	10053
11.338	10107
11.338	10304
11.338	10595
11.338	10625
11.338	10807
11.338	10808
11.338	11013
11.338	11414
11.338	11512
11.338	11853
11.338	11871
11.338	12140
11.339	116
11.339	324
11.339	969
11.339	1930
11.339	2549
11.339	3302
11.339	4278
11.339	4386
11.339	4592
11.339	4670
11.339	5321
11.339	5547
11.339	5629
11.339	5961
11.339	5991
11.339	6015
11.339	6162
11.339	6611
11.339	7015
11.339	7083
11.339	7280
11.339	7437
11.339	7474
11.339	7757
11.339	7765
11.339	7948
11.339	7994
11.339	8042
11.339	8052
11.339	8138
11.339	8346
11.339	8457
11.339	8711
11.339	8954
11.339	8976
11.339	9200
11.339	9250
11.339	9400
11.339	9439
11.339	9527
11.339	9638
11.339	9675
11.339	9801
11.339	9865
11.339	9924
11.339	9983
11.339	10062
11.339	10075
11.339	10089
11.339	10126
11.339	10171
11.339	10281
11.339	10428
11.339	10531
11.339	10827
11.339	11736
11.339	12335
11.34	194
11.34	506
11.34	690
11.34	1057
11.34	1375
11.34	1486
11.34	1630
11.34	2123
11.34	2171
11.34	2317
11.34	2653
11.34	3719
11.34	3804
11.34	3927
11.34	4050
11.34	4306
11.34	4357
11.34	4456
11.34	4546
11.34	4593
11.34	4785
11.34	4844
11.34	5003
11.34	5430
11.34	5549
11.34	5575
11.34	5641
11.34	5655
11.34	5940
11.34	5989
11.34	6159
11.34	6323
11.34	6383
11.34	6458
11.34	6542
11.34	6589
11.34	6730
11.34	6737
11.34	6844
11.34	6868
11.34	6912
11.34	6968
11.34	7006
11.34	7032
11.34	7472
11.34	7685
11.34	7743
11.34	7760
11.34	7855
11.34	7909
11.34	7927
11.34	8064
11.34	8112
11.34	8133
11.34	8159
11.34	8208
11.34	8280
11.34	8291
11.34	8330
11.34	8339
11.34	8399
11.34	8421
11.34	8428
11.34	8431
11.34	8521
11.34	8551
11.34	8588
11.34	8708
11.34	8710
11.34	8714
11.34	8857
11.34	8860
11.34	9049
11.34	9096
11.34	9100
11.34	9129
11.34	9227
11.34	9293
11.34	9312
11.34	9346
11.34	9389
11.34	9404
11.34	9518
11.34	9664
11.34	9737
11.34	9750
11.34	9845
11.34	9914
11.34	9946
11.34	10149
11.34	10154
11.34	10302
11.34	10342
11.34	10414
11.34	10450
11.34	10509
11.34	10575
11.34	10691
11.34	10715
11.34	10874
11.34	11006
11.34	11165
11.34	11256
11.34	11285
11.34	11325
11.34	11359
11.34	11857
11.34	12063
11.341	883
11.341	1405
11.341	3050
11.341	3630
11.341	3834
11.341	5431
11.341	5962
11.341	6063
11.341	6215
11.341	6795
11.341	7110
11.341	7993
11.341	8019
11.341	8474
11.341	9297
11.341	10187
11.341	11766
11.341	11781
11.341	11981
11.341	12164
11.341	12391
11.342	11
11.342	441
11.342	544
11.342	649
11.342	960
11.342	2291
11.342	2353
11.342	2873
11.342	3671
11.342	5249
11.342	5688
11.342	8299
11.342	8707
11.342	8863
11.342	10548
11.342	11636
11.343	343
11.343	361
11.343	1082
11.343	1957
11.343	2632
11.343	6332
11.343	7362
11.343	9141
11.343	9321
11.344	1078
11.344	1220
11.344	2257
11.344	8022
11.344	9150
11.345	6072
11.345	6616
11.345	7289
11.345	9362
11.346	1432
11.346	3354
11.346	5747
11.346	11810
11.346	11892
11.346	12249
11.346	12353
11.347	1052
11.347	1222
11.347	1737
11.347	4261
11.347	11801
11.348	1254
11.348	5283
11.348	7538
11.349	178
11.349	1713
11.349	4247
11.349	9898
11.35	3799
11.35	7462
11.35	7878
11.35	8805
11.351	2431
11.352	5852
11.352	10309
11.352	10911
11.353	3448
11.353	10050
11.354	10738
11.354	12441
11.355	5
11.355	3492
11.355	3709
11.355	3842
11.356	5927
11.356	10031
11.356	10960
11.356	10964
11.356	11363
11.357	5508
11.359	1495
11.359	10921
11.362	1840
11.363	3468
11.368	2329
11.369	834
11.386	540
11.396	2881
11.411	1021
11.412	913
11.432	5150
11.45	6604
11.465	2225
11.48	6668
11.482	4058
11.485	2332
11.494	9000
11.496	8518
11.498	8419
11.514	6702
11.517	671
11.527	1599
11.529	3365
11.542	1973
11.542	4902
11.543	3192
11.547	1764
11.547	4976
11.551	10732
11.551	12305
11.553	5875
11.567	468
11.573	82
11.579	12409
11.583	4392
11.584	895
11.589	4343
11.589	10849
11.594	5101
11.599	5659
11.602	11759
11.604	3250
11.606	1688
11.608	6902
11.608	7754
11.612	2762
11.613	285
11.614	561
11.615	11413
11.618	951
11.618	3652
11.618	11920
11.62	11346
11.628	6351
11.628	6823
11.634	8618
11.634	9018
11.636	9490
11.639	3897
11.64	2674
11.641	2165
11.642	6139
11.643	10470
11.643	11002
11.644	6477
11.645	10615
11.645	11529
11.648	1329
11.649	10365
11.652	1330
11.659	3102
11.66	5273
11.661	2874
11.663	5285
11.663	6980
11.665	8234
11.665	11677
11.668	11820
11.669	4814
11.671	4090
11.671	4651
11.671	5222
11.673	3705
11.677	11545
11.678	394
11.678	10346
11.679	10374
11.683	131
11.683	5202
11.686	2496
11.688	2983
11.688	7233
11.689	6959
11.694	55
11.695	1494
11.695	5454
11.699	1231
11.699	1481
11.701	14
11.701	2844
11.704	11507
11.705	492
11.707	1891
11.708	2703
11.709	9677
11.71	6070
11.712	755
11.712	2085
11.712	10682
11.715	5388
11.715	6536
11.716	961
11.716	6016
11.717	7093
11.718	171
11.718	5331
11.718	7662
11.718	11323
11.719	3696
11.72	5559
11.721	390
11.722	11576
11.724	1367
11.724	3279
11.724	6580
11.725	1926
11.725	3323
11.727	10533
11.728	4748
11.728	11037
11.73	228
11.73	11655
11.731	7506
11.733	6156
11.733	11184
11.734	564
11.735	56
11.738	2767
11.739	4898
11.739	10708
11.74	4563
11.741	656
11.741	6114
11.741	12411
11.742	10081
11.743	1181
11.744	5687
11.744	6763
11.746	9743
11.749	1401
11.749	4803
11.75	3347
11.751	4683
11.751	11579
11.752	660
11.752	1032
11.753	3935
11.753	4599
11.756	1718
11.757	1946
11.757	8557
11.757	11779
11.759	5617
11.76	224
11.764	1311
11.764	8771
11.765	8001
11.765	11719
11.766	7288
11.767	5042
11.768	2635
11.771	9722
11.772	7738
11.773	1517
11.774	7884
11.775	4667
11.777	267
11.777	8277
11.778	10095
11.779	3737
11.779	10914
11.78	5843
11.78	6726
11.783	673
11.783	3049
11.783	9575
11.783	10166
11.784	3871
11.785	7826
11.785	7876
11.785	8213
11.786	4426
11.786	6205
11.789	1604
11.789	2613
11.789	7987
11.789	11961
11.79	8955
11.79	9681
11.791	3068
11.792	3572
11.792	7596
11.792	9193
11.792	11953
11.793	483
11.793	5052
11.793	10995
11.796	202
11.796	7090
11.796	12275
11.797	5234
11.798	2070
11.799	3903
11.799	5125
11.799	6321
11.799	7095
11.8	1343
11.8	2710
11.8	7044
11.801	2129
11.801	3524
11.801	9301
11.802	305
11.802	3828
11.802	5258
11.802	7165
11.802	10698
11.803	685
11.803	3117
11.803	3137
11.803	7886
11.804	5839
11.804	11971
11.805	10225
11.805	12445
11.806	1767
11.807	284
11.807	4051
11.807	5378
11.807	5726
11.807	6484
11.807	8035
11.807	11353
11.807	12141
11.808	3350
11.808	3725
11.809	1879
11.809	8152
11.809	9183
11.809	9464
11.81	143
11.81	3751
11.81	10939
11.811	4429
11.811	6878
11.811	7436
11.811	7672
11.812	571
11.812	9818
11.812	10464
11.812	11136
11.812	11422
11.813	835
11.813	7159
11.813	9837
11.813	11409
11.814	4899
11.814	6192
11.815	3090
11.815	8937
11.815	12048
11.816	2852
11.817	2220
11.817	4265
11.817	8978
11.818	72
11.818	5838
11.818	11612
11.818	11629
11.819	525
11.819	5230
11.819	6974
11.819	9032
11.819	10473
11.819	10537
11.819	11783
11.819	11989
11.82	341
11.82	2272
11.82	2785
11.82	3395
11.82	4395
11.82	6075
11.821	424
11.821	5729
11.821	7808
11.822	4280
11.822	6133
11.822	12390
11.823	7477
11.823	10927
11.824	2374
11.824	5332
11.824	6120
11.824	6488
11.824	6899
11.824	10264
11.824	12123
11.825	66
11.825	615
11.825	1439
11.825	4144
11.825	4666
11.825	7905
11.825	9520
11.825	12395
11.826	95
11.826	1036
11.826	1083
11.826	1727
11.826	2859
11.826	5228
11.826	5644
11.826	6353
11.826	6574
11.826	7494
11.826	11298
11.826	11886
11.827	1651
11.827	2526
11.827	6635
11.827	7798
11.827	8400
11.827	10530
11.827	11164
11.827	12204
11.828	1351
11.828	3123
11.828	7547
11.829	7263
11.829	8970
11.829	10359
11.829	10659
11.83	8837
11.83	12223
11.831	3978
11.831	5772
11.831	10131
11.832	1150
11.832	1965
11.832	2803
11.832	3048
11.832	6422
11.832	11054
11.833	1613
11.833	4301
11.833	4635
11.833	7634
11.834	5148
11.834	7307
11.834	9006
11.835	1334
11.835	1418
11.835	6527
11.836	3810
11.836	7054
11.837	1870
11.837	6132
11.837	10251
11.838	5320
11.838	10791
11.838	10869
11.839	979
11.839	1620
11.839	4619
11.839	9226
11.84	1225
11.84	6950
11.84	7520
11.84	7997
11.84	9976
11.84	11171
11.84	11687
11.841	1710
11.841	1932
11.841	2449
11.841	2765
11.841	3215
11.841	4646
11.841	6961
11.841	8832
11.841	9244
11.841	11665
11.842	418
11.842	583
11.842	919
11.842	2255
11.842	6306
11.842	6897
11.842	7434
11.842	7623
11.842	7814
11.842	8631
11.842	8724
11.842	8896
11.842	9560
11.842	11111
11.842	11193
11.842	12414
11.843	784
11.843	956
11.843	2911
11.843	3857
11.843	4102
11.843	6107
11.843	8891
11.843	9052
11.843	9139
11.843	9381
11.843	10052
11.843	11086
11.844	5133
11.844	9115
11.844	11347
11.845	393
11.845	1209
11.845	1963
11.845	2755
11.845	4493
11.845	5521
11.845	6212
11.845	12496
11.846	4991
11.846	9615
11.847	2351
11.847	4371
11.847	7644
11.847	7849
11.847	8025
11.848	1173
11.848	8435
11.848	9548
11.848	12019
11.849	1849
11.849	4971
11.849	5775
11.849	7898
11.849	8438
11.85	8103
11.85	11823
11.851	9498
11.851	10925
11.852	6010
11.852	6528
11.852	7048
11.852	7395
11.852	7641
11.852	9411
11.852	10186
11.852	11468
11.853	70
11.853	435
11.853	4787
11.854	2185
11.854	3458
11.854	9467
11.854	9534
11.855	2244
11.855	4272
11.855	8748
11.855	9691
11.855	10246
11.855	10973
11.855	12108
11.855	12388
11.856	479
11.856	1560
11.856	3593
11.856	3931
11.856	5009
11.856	5106
11.856	8606
11.856	9851
11.856	10165
11.856	10598
11.856	12393
11.857	2215
11.857	2455
11.857	4414
11.857	4983
11.857	5107
11.857	5112
11.857	5828
11.857	6613
11.857	7190
11.857	8527
11.857	11459
11.857	11609
11.857	11883
11.858	60
11.858	1653
11.858	3101
11.858	10293
11.858	10868
11.859	112
11.859	821
11.859	1025
11.859	1114
11.859	2149
11.859	2241
11.859	2685
11.859	4007
11.859	4329
11.859	4741
11.859	4964
11.859	5432
11.859	5652
11.859	8639
11.859	8958
11.859	10306
11.86	463
11.86	3529
11.861	2417
11.861	2634
11.861	2718
11.861	4486
11.861	5028
11.861	6503
11.861	7150
11.861	8087
11.861	8876
11.861	9583
11.861	9984
11.861	10397
11.862	922
11.862	1066
11.862	1875
11.862	3131
11.862	3504
11.862	5658
11.863	1120
11.863	3612
11.863	4952
11.863	5022
11.863	7041
11.863	10016
11.863	10754
11.863	10945
11.863	11952
11.863	12220
11.864	729
11.864	1720
11.864	3389
11.864	4085
11.864	6593
11.864	11059
11.864	11073
11.864	12235
11.865	2230
11.865	2627
11.865	3124
11.865	4396
11.865	4685
11.865	4783
11.865	5440
11.865	6283
11.865	6886
11.865	7025
11.865	7191
11.865	8745
11.865	9419
11.865	9828
11.865	12311
11.866	385
11.866	1520
11.866	2395
11.866	3895
11.866	5472
11.866	6849
11.866	7258
11.866	8141
11.866	8286
11.866	10599
11.866	11455
11.866	11708
11.866	11771
11.867	738
11.867	1088
11.867	1918
11.867	2521
11.867	3898
11.867	6554
11.867	7758
11.867	10838
11.868	831
11.868	1216
11.868	2595
11.868	4629
11.868	7418
11.868	7656
11.868	11295
11.868	11309
11.869	327
11.869	1690
11.869	2779
11.869	5815
11.869	6317
11.869	6830
11.869	7319
11.869	8190
11.869	9556
11.87	766
11.87	2335
11.87	2753
11.87	7092
11.87	7361
11.87	10013
11.871	2382
11.871	2794
11.871	4401
11.871	4684
11.871	6267
11.871	8119
11.871	8523
11.871	9019
11.871	9974
11.871	10733
11.872	539
11.872	2500
11.872	3306
11.872	5053
11.872	5593
11.872	6129
11.872	6296
11.872	8378
11.872	9249
11.872	9508
11.872	10105
11.872	12456
11.873	123
11.873	334
11.873	2316
11.873	2530
11.873	3482
11.873	5863
11.873	8585
11.873	8998
11.873	10349
11.873	10742
11.873	11697
11.873	12049
11.873	12256
11.874	794
11.874	2349
11.874	2419
11.874	3094
11.874	5328
11.874	5506
11.874	5596
11.874	10895
11.874	11505
11.875	2815
11.875	4847
11.875	5471
11.875	5601
11.875	5733
11.875	8144
11.875	8671
11.875	9859
11.875	11520
11.875	11585
11.876	552
11.876	1215
11.876	3917
11.876	4182
11.876	4652
11.876	5130
11.876	6357
11.876	6842
11.876	7399
11.876	7682
11.876	12273
11.877	1492
11.877	2830
11.877	3706
11.877	6850
11.877	9111
11.877	9288
11.877	10085
11.877	11796
11.877	12029
11.877	12056
11.877	12487
11.878	1094
11.878	1242
11.878	1580
11.878	2422
11.878	5281
11.878	5462
11.878	5625
11.878	5744
11.878	6087
11.878	7877
11.878	8524
11.878	11000
11.879	1297
11.879	1377
11.879	1677
11.879	4893
11.879	5157
11.879	5304
11.879	5316
11.879	7487
11.879	7551
11.879	7840
11.879	9834
11.88	2717
11.88	4981
11.88	8105
11.88	8436
11.88	11181
11.88	11806
11.881	287
11.881	2144
11.881	4508
11.881	9564
11.881	9848
11.881	10805
11.881	10962
11.881	11335
11.881	11483
11.881	11756
11.881	12242
11.881	12460
11.882	367
11.882	1208
11.882	1314
11.882	1950
11.882	2879
11.882	2929
11.882	3069
11.882	3236
11.882	3915
11.882	4103
11.882	4884
11.882	4909
11.882	6778
11.882	6804
11.882	7337
11.882	7575
11.882	8687
11.882	8794
11.882	8964
11.882	9712
11.882	10241
11.882	11028
11.882	11288
11.882	11569
11.882	12163
11.882	12233
11.883	213
11.883	646
11.883	996
11.883	1525
11.883	2352
11.883	2980
11.883	3013
11.883	6340
11.883	6429
11.883	9690
11.883	10453
11.883	11160
11.883	11410
11.883	12024
11.883	12178
11.884	643
11.884	1865
11.884	2099
11.884	3552
11.884	3686
11.884	3779
11.884	4304
11.884	4700
11.884	5427
11.884	9306
11.884	11449
11.885	1444
11.885	1869
11.885	2320
11.885	4186
11.885	4441
11.885	5778
11.885	6292
11.885	6348
11.885	6407
11.885	6870
11.885	7132
11.885	8830
11.885	9910
11.885	11044
11.885	11908
11.886	386
11.886	1436
11.886	1724
11.886	1890
11.886	2836
11.886	3669
11.886	4057
11.886	4496
11.886	4591
11.886	4998
11.886	5605
11.886	6196
11.886	6981
11.886	7407
11.886	7423
11.886	7578
11.886	8460
11.886	8781
11.886	10913
11.886	11897
11.887	825
11.887	3658
11.887	5301
11.887	6204
11.887	6553
11.887	6994
11.887	7974
11.887	8137
11.887	8381
11.887	10444
11.887	10539
11.887	11274
11.887	11367
11.887	11557
11.887	12203
11.887	12211
11.888	894
11.888	1069
11.888	3203
11.888	3431
11.888	4141
11.888	4870
11.888	5233
11.888	5799
11.888	7024
11.888	8766
11.888	10300
11.888	10378
11.888	10678
11.888	11645
11.889	380
11.889	752
11.889	775
11.889	1110
11.889	2799
11.889	3586
11.889	4042
11.889	4789
11.889	5166
11.889	5186
11.889	5270
11.889	5347
11.889	5563
11.889	5581
11.889	5635
11.889	6085
11.889	7315
11.889	7833
11.889	9711
11.889	9914
11.889	10270
11.889	10824
11.889	10864
11.889	11155
11.889	11523
11.889	11537
11.889	11798
11.89	173
11.89	1026
11.89	1557
11.89	1910
11.89	2067
11.89	2274
11.89	3019
11.89	3436
11.89	4243
11.89	5349
11.89	5940
11.89	9614
11.89	9998
11.89	10765
11.89	12343
11.891	2007
11.891	2890
11.891	3589
11.891	4354
11.891	4749
11.891	5684
11.891	7230
11.891	7952
11.891	8929
11.891	9199
11.891	9920
11.891	10193
11.891	10304
11.891	11362
11.891	11574
11.891	12016
11.892	1852
11.892	1939
11.892	4148
11.892	4155
11.892	4727
11.892	5412
11.892	7284
11.892	7908
11.892	8166
11.892	8403
11.892	8440
11.892	8441
11.892	8882
11.892	9284
11.892	9514
11.892	11388
11.893	567
11.893	788
11.893	2688
11.893	4402
11.893	4529
11.893	5054
11.893	6822
11.893	9873
11.893	10526
11.893	10861
11.893	11933
11.894	722
11.894	2438
11.894	2999
11.894	3623
11.894	5694
11.894	5976
11.894	7076
11.894	7201
11.894	7527
11.894	8236
11.894	8880
11.894	8999
11.894	9085
11.894	10108
11.894	10256
11.894	10773
11.894	11238
11.895	581
11.895	661
11.895	1305
11.895	1385
11.895	1686
11.895	1944
11.895	2202
11.895	2314
11.895	2651
11.895	2971
11.895	3454
11.895	3757
11.895	4852
11.895	5241
11.895	5779
11.895	6970
11.895	7198
11.895	8768
11.895	8919
11.895	9471
11.895	9767
11.895	10276
11.895	10332
11.895	10899
11.895	11754
11.895	11797
11.896	1288
11.896	1726
11.896	1771
11.896	3139
11.896	3367
11.896	3444
11.896	3730
11.896	4187
11.896	5612
11.896	6421
11.896	6463
11.896	6468
11.896	7256
11.896	8050
11.896	10031
11.896	10272
11.896	11020
11.896	12479
11.897	3376
11.897	5255
11.897	5649
11.897	6794
11.897	12161
11.898	3356
11.898	4995
11.898	5185
11.898	5666
11.898	5766
11.898	5942
11.898	5973
11.898	7148
11.898	8624
11.898	10798
11.899	1075
11.899	1267
11.899	1633
11.899	2151
11.899	2355
11.899	2464
11.899	3357
11.899	3443
11.899	3694
11.899	3974
11.899	4483
11.899	4603
11.899	4793
11.899	6951
11.899	7584
11.899	7613
11.899	7822
11.899	10475
11.899	11881
11.899	12281
11.9	24
11.9	2832
11.9	9889
11.9	10563
11.9	11257
11.9	11277
11.901	71
11.901	1872
11.901	4453
11.901	5569
11.901	6785
11.901	6910
11.901	8988
11.901	10757
11.901	11036
11.901	11826
11.901	11846
11.901	12009
11.902	170
11.902	406
11.902	1326
11.902	1692
11.902	3229
11.902	3603
11.902	5730
11.902	5952
11.902	6933
11.902	7588
11.902	8026
11.902	8410
11.902	9374
11.902	9392
11.902	9768
11.902	9924
11.902	9971
11.902	10224
11.902	12408
11.903	30
11.903	879
11.903	2172
11.903	3502
11.903	3588
11.903	4135
11.903	4158
11.903	4160
11.903	4530
11.903	5541
11.903	5897
11.903	6742
11.903	7761
11.903	7776
11.903	8337
11.903	8365
11.903	9142
11.903	9602
11.903	9875
11.903	10424
11.904	2101
11.904	4203
11.904	4287
11.904	4300
11.904	4832
11.904	4914
11.904	4949
11.904	5487
11.904	6123
11.904	6916
11.904	8106
11.904	9229
11.904	11004
11.904	12014
11.905	461
11.905	1320
11.905	1729
11.905	1954
11.905	2858
11.905	4108
11.905	4675
11.905	4818
11.905	5415
11.905	6250
11.905	7815
11.905	8171
11.905	8417
11.905	8468
11.905	8517
11.905	8930
11.905	9178
11.905	10352
11.906	2030
11.906	2305
11.906	3787
11.906	4754
11.906	4993
11.906	7184
11.906	7443
11.906	8633
11.906	9726
11.906	10480
11.906	10786
11.906	11003
11.906	11473
11.907	238
11.907	582
11.907	2334
11.907	5176
11.907	5606
11.907	6832
11.907	11056
11.907	11108
11.908	332
11.908	3232
11.908	3318
11.908	3783
11.908	3881
11.908	5323
11.908	6084
11.908	7469
11.908	7831
11.908	8362
11.908	8412
11.908	9718
11.908	10257
11.908	10413
11.908	11519
11.909	480
11.909	1534
11.909	1601
11.909	2643
11.909	3326
11.909	3382
11.909	3574
11.909	3760
11.909	5337
11.909	6042
11.909	8279
11.909	9450
11.909	10924
11.91	249
11.91	1453
11.91	1723
11.91	2641
11.91	4173
11.91	6100
11.91	10034
11.91	10985
11.91	11497
11.91	11646
11.91	11980
11.911	815
11.911	1570
11.911	1881
11.911	2933
11.911	3059
11.911	3569
11.911	3803
11.911	4052
11.911	4325
11.911	4425
11.911	4596
11.911	4806
11.911	6207
11.911	6423
11.911	6684
11.911	6918
11.911	7716
11.911	8255
11.911	8563
11.911	8950
11.911	10221
11.911	10766
11.911	11258
11.911	11345
11.911	11625
11.912	128
11.912	2926
11.912	3352
11.912	4394
11.912	4742
11.912	5374
11.912	5972
11.912	8539
11.912	9117
11.912	9594
11.912	10483
11.912	11046
11.912	11453
11.912	12071
11.913	599
11.913	1847
11.913	3461
11.913	4809
11.913	8542
11.913	10491
11.913	10632
11.914	2982
11.914	3627
11.914	4070
11.914	4699
11.914	11788
11.915	809
11.915	840
11.915	2993
11.915	3141
11.915	3472
11.915	4061
11.915	4892
11.915	5025
11.915	5152
11.915	5507
11.915	5598
11.915	6268
11.915	6989
11.915	7601
11.915	7938
11.915	8583
11.915	9082
11.915	9949
11.915	10448
11.915	10542
11.915	10566
11.915	11070
11.915	11396
11.916	1480
11.916	1862
11.916	7049
11.916	7333
11.916	7373
11.916	7637
11.916	8333
11.916	10560
11.917	790
11.917	3866
11.917	4379
11.917	6998
11.917	7560
11.917	8310
11.917	10992
11.918	1201
11.918	2094
11.918	3226
11.918	3876
11.918	4871
11.918	6104
11.918	7663
11.918	8727
11.919	636
11.919	923
11.919	1178
11.919	2833
11.919	4800
11.919	7412
11.919	7933
11.919	8034
11.919	8884
11.919	8894
11.919	9152
11.919	9311
11.919	9777
11.919	9817
11.919	11127
11.919	11224
11.919	11640
11.919	11889
11.919	12481
11.92	1266
11.92	2006
11.92	4650
11.92	4697
11.92	5041
11.92	5193
11.92	5544
11.92	5774
11.92	6436
11.92	6905
11.92	8511
11.92	9373
11.92	9617
11.92	11441
11.92	11601
11.92	12240
11.921	1508
11.921	2071
11.921	2299
11.921	2851
11.921	3206
11.921	4178
11.921	4336
11.921	6244
11.921	6743
11.921	8385
11.921	8429
11.921	9184
11.921	9251
11.921	9263
11.921	10161
11.921	10333
11.921	10940
11.921	12340
11.922	886
11.922	989
11.922	1761
11.922	1823
11.922	2377
11.922	3459
11.922	3576
11.922	4413
11.922	4817
11.922	5001
11.922	5853
11.922	5958
11.922	7139
11.922	9023
11.922	10776
11.922	10956
11.922	11165
11.923	4045
11.923	6382
11.923	6588
11.923	7743
11.923	8146
11.923	9247
11.923	10329
11.923	11218
11.924	246
11.924	1017
11.924	1951
11.924	1960
11.924	3404
11.924	4451
11.924	4887
11.924	4908
11.924	8246
11.924	8735
11.924	10554
11.924	11460
11.924	12405
11.924	12461
11.925	1101
11.925	1916
11.925	2609
11.925	3380
11.925	3768
11.925	4175
11.925	4702
11.925	4988
11.925	6415
11.925	6709
11.925	6895
11.925	8168
11.925	9723
11.925	9771
11.925	10755
11.925	10841
11.925	10883
11.925	12040
11.926	122
11.926	454
11.926	3214
11.926	3754
11.926	3980
11.926	4326
11.926	6003
11.926	6090
11.926	6625
11.926	11934
11.926	12124
11.926	12166
11.927	18
11.927	1452
11.927	2973
11.927	3868
11.927	4605
11.927	7214
11.927	9676
11.927	9761
11.927	9784
11.927	9901
11.927	10871
11.927	11041
11.927	11329
11.927	11474
11.928	1136
11.928	1873
11.928	3626
11.928	4066
11.928	6859
11.928	9646
11.928	9663
11.928	12421
11.929	2177
11.929	2264
11.929	5712
11.929	8851
11.929	9070
11.929	10609
11.929	11418
11.93	5980
11.93	6594
11.93	9370
11.931	474
11.931	2932
11.931	5137
11.931	5307
11.931	5511
11.931	8151
11.931	9073
11.931	11560
11.931	11918
11.931	11940
11.932	1549
11.932	2213
11.932	3477
11.932	3496
11.932	7043
11.933	470
11.933	1813
11.933	3388
11.933	5376
11.933	5982
11.933	7586
11.933	9420
11.933	9484
11.934	2203
11.934	4386
11.934	8080
11.934	8380
11.934	8862
11.935	342
11.935	781
11.935	4134
11.935	4869
11.935	6539
11.935	11034
11.935	11993
11.936	81
11.936	630
11.936	1982
11.936	5362
11.936	5850
11.936	6559
11.936	6586
11.936	6965
11.936	7140
11.936	8372
11.936	10026
11.936	11026
11.936	11292
11.937	323
11.937	2229
11.937	2428
11.937	3455
11.937	3893
11.937	9821
11.937	10310
11.937	10576
11.937	10811
11.937	11134
11.937	11839
11.937	11912
11.937	12128
11.938	163
11.938	568
11.938	1224
11.938	1762
11.938	2549
11.938	3601
11.938	3755
11.938	5861
11.938	6346
11.938	9028
11.938	10414
11.939	1091
11.939	4291
11.939	8714
11.939	9313
11.939	10375
11.939	11142
11.939	11521
11.939	12362
11.94	364
11.94	2268
11.94	5111
11.94	5284
11.94	5453
11.94	6857
11.94	9590
11.94	12207
11.941	1382
11.941	2388
11.941	7553
11.941	8096
11.941	9608
11.941	10092
11.941	11403
11.942	1027
11.942	2825
11.942	2856
11.942	3016
11.942	3796
11.942	4848
11.942	5782
11.942	8567
11.942	9308
11.942	9658
11.942	11583
11.943	2732
11.943	6868
11.943	7590
11.943	8615
11.943	9977
11.944	1538
11.944	3854
11.944	9366
11.944	12068
11.944	12488
11.945	5459
11.945	8904
11.946	2616
11.946	8179
11.946	9168
11.946	10348
11.947	263
11.947	1999
11.947	3753
11.947	4047
11.948	2427
11.948	4188
11.948	7549
11.948	11438
11.949	676
11.949	2665
11.949	4176
11.949	7100
11.949	9579
11.949	9961
11.949	10894
11.949	11481
11.95	4726
11.95	7916
11.95	8344
11.95	8670
11.95	10203
11.95	10833
11.951	968
11.951	1104
11.951	2318
11.951	4897
11.951	4956
11.951	6241
11.951	9166
11.952	28
11.952	2045
11.952	3821
11.952	7094
11.952	7302
11.952	7873
11.952	8352
11.952	8465
11.952	10746
11.952	11149
11.953	410
11.953	1383
11.953	2555
11.953	3118
11.953	4450
11.953	4545
11.953	4882
11.953	5935
11.953	6341
11.953	8912
11.953	9838
11.953	10415
11.954	293
11.954	772
11.954	4662
11.954	5686
11.954	7503
11.954	7744
11.954	11103
11.954	11618
11.955	142
11.955	3243
11.956	211
11.956	1241
11.956	4385
11.957	91
11.957	1935
11.957	3764
11.957	7934
11.958	1600
11.958	2607
11.958	5117
11.958	9026
11.958	11573
11.959	976
11.959	2237
11.959	2369
11.959	10452
11.96	7545
11.96	9566
11.961	828
11.961	4719
11.961	8648
11.962	232
11.962	10751
11.962	11854
11.963	618
11.963	3267
11.963	3663
11.963	5172
11.963	7002
11.964	12426
11.965	4044
11.965	6311
11.965	10350
11.965	10354
11.965	11247
11.966	5818
11.967	938
11.967	957
11.967	6903
11.967	11261
11.967	11562
11.968	8391
11.968	8798
11.968	9431
11.968	11693
11.968	12111
11.969	2217
11.969	4571
11.969	5416
11.969	6263
11.969	7136
11.969	10468
11.969	11009
11.97	1673
11.97	2116
11.97	2294
11.97	4212
11.97	5943
11.97	7326
11.97	7982
11.97	12115
11.971	692
11.971	5911
11.971	12135
11.972	2421
11.972	4189
11.972	7789
11.972	10292
11.972	10980
11.973	9285
11.973	10071
11.973	10953
11.973	11281
11.974	2899
11.974	3425
11.974	5421
11.974	7481
11.974	7857
11.974	9276
11.974	10721
11.974	12182
11.975	36
11.975	1856
11.975	3121
11.975	4576
11.975	8131
11.975	10406
11.975	11318
11.976	3991
11.976	9010
11.976	10136
11.977	6986
11.977	8176
11.977	9747
